,id,Age
29515,103566,11.154553246249408
29516,103567,10.214907568222115
29517,103568,11.465986274411417
29518,103569,12.069484865555651
29519,103570,6.644544252903126
29520,103571,11.438706599632333
29521,103572,7.46935760307185
29522,103573,8.2489769126629
29523,103574,10.217234380178532
29524,103575,8.308654992029318
29525,103576,10.238568277582303
29526,103577,8.914443540510439
29527,103578,7.483333063275529
29528,103579,5.550244616710247
29529,103580,9.788854469839087
29530,103581,8.25799559238273
29531,103582,10.490230501795601
29532,103583,10.408358246618924
29533,103584,9.983850994880894
29534,103585,9.209567551729464
29535,103586,12.716044585893659
29536,103587,9.127640407366668
29537,103588,6.024675026727444
29538,103589,9.583134447372926
29539,103590,12.384498986123244
29540,103591,12.20525528509555
29541,103592,10.124393637474377
29542,103593,10.980183833913289
29543,103594,9.744050200396298
29544,103595,8.211808488809357
29545,103596,11.334930633565186
29546,103597,6.883823630831479
29547,103598,9.247644710419952
29548,103599,8.885856059247864
29549,103600,11.258946246953894
29550,103601,12.615186192149835
29551,103602,10.941272116270358
29552,103603,9.443300469491557
29553,103604,12.866668254840146
29554,103605,8.67075038984452
29555,103606,4.852364771284267
29556,103607,12.550158769253002
29557,103608,7.043827662793246
29558,103609,10.817748286132534
29559,103610,6.9831060144851715
29560,103611,8.070027867464985
29561,103612,7.514221466664951
29562,103613,11.056927712973792
29563,103614,9.935369465610478
29564,103615,13.22498696950877
29565,103616,11.25119579361963
29566,103617,9.676603579043643
29567,103618,10.632289084703551
29568,103619,9.754588378763923
29569,103620,8.727488777247318
29570,103621,10.72751682221846
29571,103622,6.981460438252878
29572,103623,9.445709762213523
29573,103624,9.738595496996032
29574,103625,8.864615271012934
29575,103626,9.069451554076158
29576,103627,8.255842085314141
29577,103628,14.449890950036199
29578,103629,9.14278130210498
29579,103630,11.345968824964341
29580,103631,6.7846463455641555
29581,103632,11.805709203591785
29582,103633,11.181278486900784
29583,103634,15.096803726347634
29584,103635,11.32597953335404
29585,103636,7.160835861387763
29586,103637,8.3681209085345
29587,103638,11.329973681278373
29588,103639,6.890603464631573
29589,103640,7.393828284788285
29590,103641,10.886396254384252
29591,103642,7.5036901719198195
29592,103643,5.937363913924308
29593,103644,12.349511708659879
29594,103645,11.012768264227628
29595,103646,9.659655932034404
29596,103647,11.898195758915211
29597,103648,7.65606480982648
29598,103649,11.371655121439629
29599,103650,7.138291657047924
29600,103651,12.043527825315937
29601,103652,11.018738274047696
29602,103653,7.023825047758876
29603,103654,10.795244228203881
29604,103655,8.523233383383918
29605,103656,11.56324167318986
29606,103657,8.90049220280013
29607,103658,8.326650723968763
29608,103659,11.403701339141922
29609,103660,6.612338634432399
29610,103661,14.200878961138752
29611,103662,5.645316957369025
29612,103663,10.344810834582084
29613,103664,9.751967553425816
29614,103665,10.767364267392958
29615,103666,10.434802640081925
29616,103667,9.614240728385766
29617,103668,9.613320804136944
29618,103669,7.801308431079944
29619,103670,9.764158417538797
29620,103671,10.855734930350287
29621,103672,10.825495126816119
29622,103673,11.92836268109441
29623,103674,15.31474316888768
29624,103675,10.673528041103925
29625,103676,8.935505816844913
29626,103677,9.85115970257609
29627,103678,8.957965860956254
29628,103679,6.39861421927349
29629,103680,9.50082581582766
29630,103681,12.922129038764453
29631,103682,10.710087019961664
29632,103683,10.437460288195892
29633,103684,8.30002286650798
29634,103685,7.506604243786805
29635,103686,10.118194697456408
29636,103687,12.745386862798497
29637,103688,6.936289590591693
29638,103689,6.550819842967904
29639,103690,8.96963701033441
29640,103691,11.047995710312698
29641,103692,11.428954896001311
29642,103693,11.93452319022067
29643,103694,7.231689120078373
29644,103695,10.679238717858851
29645,103696,12.020658420840181
29646,103697,13.91117137307483
29647,103698,8.423497166199292
29648,103699,9.891959989265693
29649,103700,10.44075851580822
29650,103701,9.382209094139474
29651,103702,8.7090189054379
29652,103703,9.823264485015962
29653,103704,9.943134027885787
29654,103705,15.122542568947548
29655,103706,12.848801546465982
29656,103707,12.132590178124428
29657,103708,13.184813600696202
29658,103709,13.60466218301736
29659,103710,7.832029812144958
29660,103711,7.437293480980727
29661,103712,11.664283330387189
29662,103713,7.479657341167567
29663,103714,9.796050265881954
29664,103715,12.283241255911737
29665,103716,10.677859573742094
29666,103717,11.983700180419532
29667,103718,6.2000610330026475
29668,103719,6.626397596776874
29669,103720,10.584043635695739
29670,103721,4.652791071407856
29671,103722,10.668701150017437
29672,103723,11.372087135383298
29673,103724,9.661647933514903
29674,103725,5.181249806798572
29675,103726,12.797359035244323
29676,103727,8.766538103229347
29677,103728,10.367085378795746
29678,103729,11.43485954765968
29679,103730,11.153671691308885
29680,103731,10.47711013471006
29681,103732,9.810644018983385
29682,103733,14.627725081648105
29683,103734,13.22696089772543
29684,103735,12.856909838140474
29685,103736,12.17635474288656
29686,103737,14.960501870832967
29687,103738,7.2227591220038665
29688,103739,15.574629555113027
29689,103740,7.33044193977619
29690,103741,10.080822212490979
29691,103742,9.40430873379762
29692,103743,6.7688900777788295
29693,103744,12.149498495528952
29694,103745,11.482819684928828
29695,103746,8.683054620405514
29696,103747,9.565695558997662
29697,103748,10.895457552306706
29698,103749,7.1791704604058975
29699,103750,5.01832535332392
29700,103751,8.18439408238952
29701,103752,13.566377071060504
29702,103753,9.942869450235971
29703,103754,12.494126465819154
29704,103755,7.006789965783314
29705,103756,5.166716465116004
29706,103757,11.024343246796267
29707,103758,11.288709042203134
29708,103759,7.657438738055056
29709,103760,11.642789278671124
29710,103761,12.013503216133302
29711,103762,7.88549079270463
29712,103763,8.070935057319577
29713,103764,8.595230592706049
29714,103765,12.008144217478378
29715,103766,11.896113694147413
29716,103767,9.983559324563803
29717,103768,11.427542117458096
29718,103769,10.40413556513472
29719,103770,6.723356184451739
29720,103771,11.308130767699275
29721,103772,10.412132897670446
29722,103773,6.3110006242611
29723,103774,7.6989443361477825
29724,103775,8.152994793674168
29725,103776,6.836450562307245
29726,103777,10.896879214240268
29727,103778,10.777314106127012
29728,103779,10.68351318936952
29729,103780,10.522623830924797
29730,103781,10.584790610828268
29731,103782,9.868677662985473
29732,103783,10.644866798426772
29733,103784,13.211474578062848
29734,103785,7.749142442405297
29735,103786,12.77199476743457
29736,103787,14.128839928511976
29737,103788,8.637251700936723
29738,103789,8.946476403643768
29739,103790,10.810273139813779
29740,103791,10.860976583493258
29741,103792,6.056729731766846
29742,103793,11.863319085828863
29743,103794,4.687517830337633
29744,103795,10.473240834261663
29745,103796,10.365253224775076
29746,103797,10.851094059976699
29747,103798,9.83591282726849
29748,103799,10.50508305103367
29749,103800,11.752997905564744
29750,103801,10.94476973462195
29751,103802,7.884015670188325
29752,103803,13.040277453527512
29753,103804,6.128650707128663
29754,103805,15.078686747916919
29755,103806,6.777784210498387
29756,103807,9.970315064608624
29757,103808,12.558904201570463
29758,103809,10.117209867907299
29759,103810,11.704796580615284
29760,103811,12.10861120113919
29761,103812,10.069604872223096
29762,103813,10.703142679915024
29763,103814,5.822260477602363
29764,103815,11.688589489795326
29765,103816,9.27117563934641
29766,103817,6.946026167140298
29767,103818,8.83675682142303
29768,103819,7.756668159458938
29769,103820,9.087871811041364
29770,103821,10.898641202723656
29771,103822,12.48880603818007
29772,103823,10.171329222776754
29773,103824,12.899607786192067
29774,103825,5.265906194003062
29775,103826,11.796989109752293
29776,103827,9.015597812034699
29777,103828,9.377801449015173
29778,103829,8.95738028038491
29779,103830,7.5834736817199
29780,103831,12.049950205714474
29781,103832,11.16425500002379
29782,103833,7.514448682411912
29783,103834,10.18694439571927
29784,103835,13.090473085031398
29785,103836,9.456142800980402
29786,103837,14.93368871954803
29787,103838,8.748240136697401
29788,103839,11.51434136016585
29789,103840,13.287836512890703
29790,103841,7.828897131017766
29791,103842,5.4421221203507
29792,103843,5.8531500467314075
29793,103844,12.693000001018799
29794,103845,9.927755588241043
29795,103846,9.087353591577529
29796,103847,9.478313729280949
29797,103848,7.48949892218006
29798,103849,11.32094383502824
29799,103850,12.136656945095911
29800,103851,4.849017650159201
29801,103852,10.06978053590131
29802,103853,11.188380489899165
29803,103854,11.41598605489408
29804,103855,8.370513715276463
29805,103856,11.81977153682097
29806,103857,11.552088560199984
29807,103858,12.336418096548606
29808,103859,12.045016644453185
29809,103860,6.932572796100457
29810,103861,11.963533060781689
29811,103862,12.74608228544868
29812,103863,7.443875924716213
29813,103864,9.127411554108743
29814,103865,6.647823245859769
29815,103866,8.99562628498867
29816,103867,11.846412681040551
29817,103868,14.060619355574406
29818,103869,8.283226889549933
29819,103870,15.162296386885028
29820,103871,7.118804302440653
29821,103872,7.9335589694093525
29822,103873,13.649381262364585
29823,103874,10.635425610201484
29824,103875,6.190016111033836
29825,103876,10.217377911812092
29826,103877,6.5617037703412855
29827,103878,11.721402391876193
29828,103879,16.462693102448377
29829,103880,7.21095690540554
29830,103881,9.327576899164791
29831,103882,9.424096624880889
29832,103883,11.905892518921075
29833,103884,13.031428522825838
29834,103885,10.64110657615445
29835,103886,9.138591747590585
29836,103887,11.383113900724062
29837,103888,8.814520575723087
29838,103889,11.450209724297281
29839,103890,12.005227381037443
29840,103891,5.919075160353291
29841,103892,8.002783323158614
29842,103893,10.948194109772974
29843,103894,9.763455958056243
29844,103895,13.445383359693523
29845,103896,11.789003858317557
29846,103897,8.336165675110003
29847,103898,8.40506151414352
29848,103899,10.939662108428061
29849,103900,9.284872448970326
29850,103901,11.230269826088254
29851,103902,6.4699731622725105
29852,103903,11.546680496249529
29853,103904,15.224797248741947
29854,103905,10.042838573502053
29855,103906,12.15122076630185
29856,103907,11.684275604663576
29857,103908,12.045884764039627
29858,103909,12.899319208147663
29859,103910,9.92078010949594
29860,103911,7.752352590245874
29861,103912,7.530120207726606
29862,103913,6.968294651883243
29863,103914,9.081960841320722
29864,103915,12.502951330942107
29865,103916,10.518977661509684
29866,103917,7.187000062425213
29867,103918,6.585379899174132
29868,103919,11.917889244877692
29869,103920,9.380800114877093
29870,103921,11.910340652062803
29871,103922,7.709680246453379
29872,103923,10.153388343062176
29873,103924,10.71758208781218
29874,103925,13.880108182955077
29875,103926,10.099805544535721
29876,103927,18.967379128723223
29877,103928,5.750390398222926
29878,103929,11.479675251088675
29879,103930,9.559408987073674
29880,103931,10.904037752006968
29881,103932,9.883370786024797
29882,103933,7.647132892164229
29883,103934,9.608263712002248
29884,103935,9.196728203406071
29885,103936,11.782660360663176
29886,103937,7.427923482332142
29887,103938,7.934365336961097
29888,103939,12.783922095521977
29889,103940,5.0129069559284005
29890,103941,12.140415140721778
29891,103942,10.85730813500751
29892,103943,9.493168536299615
29893,103944,10.87718123696637
29894,103945,10.528020702074883
29895,103946,6.410062900554099
29896,103947,11.335030026817225
29897,103948,10.359530088155934
29898,103949,8.660100215351651
29899,103950,9.659030270303177
29900,103951,10.451075028070527
29901,103952,10.731685464030797
29902,103953,7.614745470730262
29903,103954,10.537494836367095
29904,103955,16.595098845881235
29905,103956,11.905125495657533
29906,103957,10.201573906255504
29907,103958,11.585949553402852
29908,103959,7.117840315692005
29909,103960,10.297126654088418
29910,103961,13.478428447956567
29911,103962,10.25115793754168
29912,103963,9.094881999843231
29913,103964,10.370407489921284
29914,103965,9.305435192462266
29915,103966,6.722654223807345
29916,103967,9.6910874606789
29917,103968,11.300951853759555
29918,103969,7.1177027713175125
29919,103970,7.349660531361014
29920,103971,13.04014346412341
29921,103972,13.799911354311167
29922,103973,5.705800253505789
29923,103974,9.67591956414358
29924,103975,8.245427363961898
29925,103976,8.778926021918497
29926,103977,8.497236516618276
29927,103978,4.687361035791792
29928,103979,11.997572337344263
29929,103980,11.415275119905782
29930,103981,11.216037582232897
29931,103982,10.540007384082863
29932,103983,7.128207287005337
29933,103984,11.45311937201443
29934,103985,11.198097809653062
29935,103986,10.341012899091421
29936,103987,13.421146888943664
29937,103988,11.527189865745768
29938,103989,6.554592663292924
29939,103990,11.850907575562822
29940,103991,7.717802315995068
29941,103992,7.73776844209375
29942,103993,7.278480609898418
29943,103994,10.689297253284835
29944,103995,10.592322238062302
29945,103996,8.483877722279411
29946,103997,9.632101640057199
29947,103998,10.907084768021406
29948,103999,10.544251461696675
29949,104000,6.243797309142339
29950,104001,14.337622283022672
29951,104002,9.863434454132921
